dataset,feature_1,feature_2,spearman_rho,absolute_rho,pairwise_nonmissing_n,screening_zone,automatic_deletion,review_note
group_snapshot,member_current_speed_mps_min,member_history_mean_speed_mps_mean,0.6703858501380187,0.6703858501380187,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_min,member_waiting_low_speed_time_sec_max,0.669181404831592,0.669181404831592,3691,below_0p80,False,
group_snapshot,veh3_history_mean_front_y_m,veh3_history_front_y_change_m,-0.6687131637031856,0.6687131637031856,3114,below_0p80,False,
group_snapshot,veh1_closing_speed_mps,veh2_history_front_y_change_m,-0.6686292422422382,0.6686292422422382,3332,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_history_mean_speed_mps_mean,0.6667913566873127,0.6667913566873127,3691,below_0p80,False,
group_snapshot,veh2_speed_mps,veh3_closing_speed_mps,0.6623898160591495,0.6623898160591495,3088,below_0p80,False,
group_snapshot,veh2_closing_speed_mps,veh3_speed_mps,0.6606024243428875,0.6606024243428875,3091,below_0p80,False,
group_snapshot,veh1_history_mean_front_y_m,veh2_speed_mps,0.6595435849541224,0.6595435849541224,3299,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_window_low_speed_fraction_mean,-0.6589839044519565,0.6589839044519565,3691,below_0p80,False,
group_snapshot,veh1_ttc_capped_sec,veh2_closing_speed_mps,-0.6583625245837073,0.6583625245837073,3332,below_0p80,False,
group_snapshot,member_current_speed_mps_max,member_history_mean_speed_mps_mean,0.657802222513745,0.657802222513745,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,member_history_mean_speed_mps_min,0.6568306941757583,0.6568306941757583,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,member_window_low_speed_fraction_max,-0.655913088632268,0.655913088632268,3691,below_0p80,False,
group_snapshot,veh2_closing_speed_mps,veh3_history_mean_front_y_m,0.6539013625329463,0.6539013625329463,3114,below_0p80,False,
group_snapshot,veh2_history_front_y_change_m,veh3_history_mean_front_y_m,-0.6517164613445905,0.6517164613445905,3114,below_0p80,False,
group_snapshot,member_current_speed_mps_max,member_waiting_low_speed_time_sec_min,-0.6508857325361523,0.6508857325361523,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_mean,member_waiting_band_dwell_sec_max,0.6508042829713019,0.6508042829713019,3691,below_0p80,False,
group_snapshot,stopped_vehicle_count,veh1_ttc_capped_sec,0.6499814706265157,0.6499814706265157,3691,below_0p80,False,
group_snapshot,veh1_ttc_capped_sec,veh2_history_front_y_change_m,0.6492115270755815,0.6492115270755815,3332,below_0p80,False,
group_snapshot,veh1_speed_mps,veh3_history_mean_front_y_m,0.6479284199070751,0.6479284199070751,3094,below_0p80,False,
group_snapshot,veh2_history_front_y_change_m,veh3_speed_mps,-0.6475387169456696,0.6475387169456696,3091,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_mean,member_history_interpolated_fraction_min,0.6474567751993735,0.6474567751993735,3691,below_0p80,False,
group_snapshot,veh2_ttc_capped_sec,veh3_speed_mps,-0.6461636912275985,0.6461636912275985,3091,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,member_history_mean_vy_mps_max,0.6461159219242261,0.6461159219242261,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_min,member_history_y_displacement_m_max,0.6450182250917039,0.6450182250917039,3691,below_0p80,False,
group_snapshot,veh2_lateral_x_m,veh3_lateral_x_m,0.6433736356302716,0.6433736356302716,3114,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,member_history_y_displacement_m_min,0.6416597619803353,0.6416597619803353,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,member_history_y_displacement_m_max,0.6415905367873821,0.6415905367873821,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_history_mean_speed_mps_min,0.6397662799764977,0.6397662799764977,3691,below_0p80,False,
group_snapshot,veh2_speed_mps,veh3_history_front_y_change_m,-0.639485649667262,0.639485649667262,3088,below_0p80,False,
group_snapshot,veh1_speed_mps,veh3_speed_mps,0.6352275504033719,0.6352275504033719,3072,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_mean,member_waiting_band_dwell_sec_mean,-0.6348142852807841,0.6348142852807841,3691,below_0p80,False,
group_snapshot,approaching_vehicle_count,veh3_ttc_capped_sec,-0.6298999707690902,0.6298999707690902,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_window_low_speed_fraction_max,-0.6298432592666074,0.6298432592666074,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_window_low_speed_fraction_min,-0.6283489511375216,0.6283489511375216,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,member_waiting_low_speed_time_sec_mean,-0.6277951771048109,0.6277951771048109,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,member_waiting_low_speed_time_sec_mean,-0.6258248664879726,0.6258248664879726,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_max,member_window_low_speed_fraction_mean,-0.6252194202735496,0.6252194202735496,3691,below_0p80,False,
group_snapshot,active_vehicle_count,veh3_history_mean_front_y_m,-0.6240894864540844,0.6240894864540844,3114,below_0p80,False,
group_snapshot,veh2_closing_speed_mps,veh3_closing_speed_mps,0.6235340807230828,0.6235340807230828,3114,below_0p80,False,
group_snapshot,veh1_ttc_capped_sec,veh2_ttc_capped_sec,0.6196587681193021,0.6196587681193021,3691,below_0p80,False,
group_snapshot,veh1_history_front_y_change_m,veh2_history_mean_front_y_m,-0.6196449720047285,0.6196449720047285,3332,below_0p80,False,
group_snapshot,veh2_ttc_capped_sec,veh3_closing_speed_mps,-0.6193339739349247,0.6193339739349247,3114,below_0p80,False,
group_snapshot,veh1_closing_speed_mps,veh2_history_mean_front_y_m,0.6192033614816813,0.6192033614816813,3332,below_0p80,False,
group_snapshot,active_vehicle_count,veh1_history_mean_front_y_m,-0.6191981527579188,0.6191981527579188,3534,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_history_mean_speed_mps_max,0.6191080358375834,0.6191080358375834,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_waiting_low_speed_time_sec_min,-0.6189406499396999,0.6189406499396999,3691,below_0p80,False,
group_snapshot,veh2_history_front_y_change_m,veh3_closing_speed_mps,-0.6187081914391883,0.6187081914391883,3114,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,member_waiting_band_dwell_sec_min,-0.618645240532066,0.618645240532066,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_min,member_waiting_band_dwell_sec_min,0.616450581765949,0.616450581765949,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_mean,member_waiting_band_dwell_sec_min,-0.6152806912244914,0.6152806912244914,3691,below_0p80,False,
group_snapshot,veh2_history_front_y_change_m,veh3_history_front_y_change_m,0.6138631023434821,0.6138631023434821,3114,below_0p80,False,
group_snapshot,veh2_ttc_capped_sec,veh3_history_front_y_change_m,0.6126984415744572,0.6126984415744572,3114,below_0p80,False,
group_snapshot,member_history_observed_fraction_max,member_history_interpolated_fraction_mean,-0.611367273754405,0.611367273754405,3691,below_0p80,False,
group_snapshot,veh1_history_mean_front_y_m,veh2_closing_speed_mps,0.6107231001412475,0.6107231001412475,3332,below_0p80,False,
group_snapshot,member_current_speed_mps_min,member_waiting_band_dwell_sec_max,-0.6105800316569233,0.6105800316569233,3691,below_0p80,False,
group_snapshot,veh2_history_mean_front_y_m,veh3_front_y_m,0.610417787875561,0.610417787875561,3114,below_0p80,False,
group_snapshot,member_current_speed_mps_min,member_window_low_speed_fraction_min,-0.6087155971697178,0.6087155971697178,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_mean,member_history_max_unobserved_gap_sec_min,0.6076171701187946,0.6076171701187946,3691,below_0p80,False,
group_snapshot,active_vehicle_count,veh2_history_mean_front_y_m,-0.6074053448234303,0.6074053448234303,3332,below_0p80,False,
group_snapshot,veh1_history_front_y_change_m,veh3_history_mean_front_y_m,-0.6068177196902977,0.6068177196902977,3114,below_0p80,False,
group_snapshot,veh1_closing_speed_mps,veh3_history_mean_front_y_m,0.6061311143175522,0.6061311143175522,3114,below_0p80,False,
group_snapshot,veh1_history_mean_front_y_m,veh3_front_y_m,0.6060584192345951,0.6060584192345951,3114,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_waiting_low_speed_time_sec_mean,-0.6059936716698799,0.6059936716698799,3691,below_0p80,False,
group_snapshot,veh2_closing_speed_mps,veh3_history_front_y_change_m,-0.6044709319775371,0.6044709319775371,3114,below_0p80,False,
group_snapshot,veh2_ttc_capped_sec,veh3_ttc_capped_sec,0.6034581381822026,0.6034581381822026,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_min,member_waiting_band_dwell_sec_mean,-0.6028239218759219,0.6028239218759219,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_min,member_waiting_low_speed_time_sec_min,-0.6011286540989648,0.6011286540989648,3691,below_0p80,False,
group_snapshot,veh1_history_mean_front_y_m,veh2_history_front_y_change_m,-0.6009780229534972,0.6009780229534972,3332,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_mean,member_waiting_band_dwell_sec_max,-0.599549175725651,0.599549175725651,3691,below_0p80,False,
group_snapshot,active_vehicle_count,veh3_history_observed_fraction,0.5979055098012701,0.5979055098012701,3691,below_0p80,False,
group_snapshot,veh2_history_mean_front_y_m,veh3_speed_mps,0.5953643917435508,0.5953643917435508,3091,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,member_waiting_low_speed_time_sec_max,-0.5922913387651074,0.5922913387651074,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_mean,member_waiting_band_dwell_sec_min,0.5922107322464464,0.5922107322464464,3691,below_0p80,False,
group_snapshot,group_male_ratio,group_female_ratio,-0.5853760752415169,0.5853760752415169,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_waiting_low_speed_time_sec_max,-0.5833651520419274,0.5833651520419274,3691,below_0p80,False,
group_snapshot,veh1_lateral_x_m,veh2_lateral_x_m,0.5830164629973255,0.5830164629973255,3332,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,member_history_interpolated_fraction_min,-0.581822684698465,0.581822684698465,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_min,member_history_max_unobserved_gap_sec_mean,0.5793307505794991,0.5793307505794991,3691,below_0p80,False,
group_snapshot,veh1_ttc_capped_sec,veh3_speed_mps,-0.5770323013914176,0.5770323013914176,3091,below_0p80,False,
group_snapshot,active_vehicle_count,veh1_speed_mps,-0.5734319588984945,0.5734319588984945,3504,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,member_history_observed_fraction_max,0.5731389457143107,0.5731389457143107,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_min,member_history_max_unobserved_gap_sec_max,0.5719289254931098,0.5719289254931098,3691,below_0p80,False,
group_snapshot,veh1_speed_mps,veh3_closing_speed_mps,0.5717668537281728,0.5717668537281728,3094,below_0p80,False,
group_snapshot,veh1_closing_speed_mps,veh3_speed_mps,0.5712465562801159,0.5712465562801159,3091,below_0p80,False,
group_snapshot,veh2_front_y_m,veh3_history_mean_front_y_m,0.5710768935467191,0.5710768935467191,3114,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,member_history_max_unobserved_gap_sec_min,-0.5710071778916045,0.5710071778916045,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_max,member_history_max_unobserved_gap_sec_max,-0.5708415693318355,0.5708415693318355,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,member_waiting_low_speed_time_sec_max,-0.5705843929910545,0.5705843929910545,3691,below_0p80,False,
group_snapshot,veh2_ttc_capped_sec,veh3_history_mean_front_y_m,-0.5693699837776798,0.5693699837776798,3114,below_0p80,False,
group_snapshot,veh2_history_observed_fraction,veh3_history_observed_fraction,0.5684244081790398,0.5684244081790398,3691,below_0p80,False,
group_snapshot,veh1_history_front_y_change_m,veh3_speed_mps,-0.5678595684749025,0.5678595684749025,3091,below_0p80,False,
group_snapshot,veh1_history_mean_front_y_m,veh2_front_y_m,0.5675872099661917,0.5675872099661917,3332,below_0p80,False,
group_snapshot,veh2_history_mean_front_y_m,veh3_closing_speed_mps,0.5647453767999252,0.5647453767999252,3114,below_0p80,False,
group_snapshot,veh1_front_y_m,veh2_history_mean_front_y_m,0.5627154541081024,0.5627154541081024,3332,below_0p80,False,
group_snapshot,member_current_vy_mps_min,member_current_vy_mps_max,0.5607698335967948,0.5607698335967948,3691,below_0p80,False,
group_snapshot,stopped_vehicle_count,veh2_ttc_capped_sec,0.5569542487624164,0.5569542487624164,3691,below_0p80,False,
group_snapshot,veh1_speed_mps,veh2_ttc_capped_sec,-0.5534005277289952,0.5534005277289952,3504,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_min,member_waiting_band_dwell_sec_mean,0.5525355032210445,0.5525355032210445,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_min,member_history_interpolated_fraction_max,0.5517087386773579,0.5517087386773579,3691,below_0p80,False,
group_snapshot,veh1_ttc_capped_sec,veh3_closing_speed_mps,-0.5513660313418329,0.5513660313418329,3114,below_0p80,False,
